,game,model,experiment,episode,metric,value
9352,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_28,Played,1.0
9353,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_3,Played,1.0
9354,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_8,Played,1.0
9355,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_11,Played,1.0
9356,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_14,Played,1.0
9357,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_22,Played,1.0
9358,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_2,Played,1.0
9359,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_5,Played,1.0
9360,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_19,Played,1.0
9361,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_18,Played,1.0
9362,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_9,Played,1.0
9363,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_7,Played,1.0
9364,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_17,Played,1.0
9365,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Played,1.0
9366,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Played,1.0
9367,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Played,1.0
9368,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Played,1.0
9369,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Played,1.0
9370,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Played,1.0
9371,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Played,1.0
9372,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Played,1.0
9373,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Played,1.0
9374,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Played,1.0
9375,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Played,1.0
9376,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Played,1.0
9377,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Played,1.0
9378,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Played,1.0
9379,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_23,Played,1.0
9380,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_10,Played,1.0
9381,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_25,Played,1.0
9382,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_28,Played,1.0
9383,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_3,Played,1.0
9384,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_8,Played,1.0
9385,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_11,Played,1.0
9386,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_14,Played,1.0
9387,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_22,Played,1.0
9388,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_2,Played,1.0
9389,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_5,Played,1.0
9390,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_19,Played,1.0
9391,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_18,Played,1.0
9392,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_9,Played,1.0
9393,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_7,Played,1.0
9394,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_17,Played,1.0
9395,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_26,Played,1.0
9396,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_27,Played,1.0
9397,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_16,Played,1.0
9398,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_15,Played,1.0
9399,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_29,Played,1.0
9400,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_24,Played,1.0
9401,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_1,Played,1.0
9402,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_6,Played,1.0
9403,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_0,Played,1.0
9404,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_13,Played,1.0
9405,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_21,Played,1.0
9406,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_4,Played,1.0
9407,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_20,Played,1.0
9408,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_12,Played,1.0
9409,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_23,Played,1.0
9410,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_10,Played,1.0
9411,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_25,Played,1.0
9412,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_28,Played,1.0
9413,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_3,Played,1.0
9414,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_8,Played,1.0
9415,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_11,Played,1.0
9416,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_14,Played,1.0
9417,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_22,Played,1.0
9418,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_2,Played,1.0
9419,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_5,Played,1.0
9420,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_19,Played,1.0
9421,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_18,Played,1.0
9422,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_9,Played,1.0
9423,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_7,Played,1.0
9424,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_17,Played,1.0
9425,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_26,Played,1.0
9426,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_27,Played,1.0
9427,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_16,Played,1.0
9428,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_15,Played,1.0
9429,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_29,Played,1.0
9430,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_24,Played,1.0
9431,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_1,Played,1.0
9432,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_6,Played,1.0
9433,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_0,Played,1.0
9434,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_13,Played,1.0
9435,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_line_grids_rows,episode_21,Played,1.0
9436,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_4,Played,1.0
9437,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_20,Played,1.0
9438,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_12,Played,1.0
9439,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_23,Played,1.0
9440,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_10,Played,1.0
9441,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_25,Played,1.0
9442,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_28,Played,1.0
9443,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_3,Played,1.0
9444,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_8,Played,1.0
9445,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_11,Played,1.0
9446,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_14,Played,1.0
9447,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_22,Played,1.0
9448,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_2,Played,1.0
9449,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_5,Played,1.0
9450,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_19,Played,1.0
9451,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_18,Played,1.0
9452,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_9,Played,1.0
9453,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_7,Played,1.0
9454,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_17,Played,1.0
9455,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_26,Played,1.0
9456,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_27,Played,1.0
9457,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_16,Played,1.0
9458,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_15,Played,1.0
9459,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_29,Played,1.0
9460,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_24,Played,1.0
9461,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_1,Played,1.0
9462,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_6,Played,1.0
9463,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_0,Played,1.0
9464,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_13,Played,1.0
9465,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,4_shape_grids,episode_21,Played,1.0
9466,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_4,Played,1.0
9467,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_20,Played,1.0
9468,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_12,Played,1.0
9469,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_23,Played,1.0
9470,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_10,Played,1.0
9471,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_25,Played,1.0
9472,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_28,Played,1.0
9473,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_3,Played,1.0
9474,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_8,Played,1.0
9475,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_11,Played,1.0
9476,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_14,Played,1.0
9477,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_22,Played,1.0
9478,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_2,Played,1.0
9479,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_5,Played,1.0
9480,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_19,Played,1.0
9481,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_18,Played,1.0
9482,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_9,Played,1.0
9483,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_7,Played,1.0
9484,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_17,Played,1.0
9485,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_26,Played,1.0
9486,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_27,Played,1.0
9487,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_16,Played,1.0
9488,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_15,Played,1.0
9489,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_29,Played,1.0
9490,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_24,Played,1.0
9491,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_1,Played,1.0
9492,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_6,Played,1.0
9493,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_0,Played,1.0
9494,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_13,Played,1.0
9495,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,2_diagonal_grids,episode_21,Played,1.0
9496,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_4,Played,1.0
9497,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_20,Played,1.0
9498,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_12,Played,1.0
9499,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_23,Played,1.0
9500,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_10,Played,1.0
9501,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_25,Played,1.0
9502,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_28,Played,1.0
9503,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_3,Played,1.0
9504,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_8,Played,1.0
9505,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_11,Played,1.0
9506,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_14,Played,1.0
9507,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_22,Played,1.0
9508,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_2,Played,1.0
9509,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_5,Played,1.0
9510,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_19,Played,1.0
9511,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_18,Played,1.0
9512,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_9,Played,1.0
9513,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_7,Played,1.0
9514,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_17,Played,1.0
9515,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_26,Played,1.0
9516,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_27,Played,1.0
9517,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_16,Played,1.0
9518,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_15,Played,1.0
9519,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_29,Played,1.0
9520,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_24,Played,1.0
9521,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_1,Played,1.0
9522,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_6,Played,1.0
9523,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_0,Played,1.0
9524,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_13,Played,1.0
9525,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,5_random_grids,episode_21,Played,1.0
9526,imagegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_compact_grids,episode_4,Played,0.0
9527,imagegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_compact_grids,episode_12,Played,0.0
9528,imagegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,0_compact_grids,episode_10,Played,1.0
