,game,model,experiment,episode,metric,value
3945,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_26,Success,1.0
3946,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_26,Lose,0.0
3947,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_26,Aborted,0.0
3948,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_26,Main Score,100.0
3949,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_26,Request Success Ratio,1.0
3950,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Generated Expression Length,12.0
3951,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Generated Expression Number of Tokens,3.0
3952,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Aborted at Player 1,0.0
3953,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Aborted at Player 2,0.0
3954,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Request Count,2.0
3955,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Parsed Request Count,2.0
3956,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Violated Request Count,0.0
3957,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Success,0.0
3958,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Lose,1.0
3959,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Aborted,0.0
3960,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Main Score,0.0
3961,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_27,Request Success Ratio,1.0
3962,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Generated Expression Length,12.0
3963,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Generated Expression Number of Tokens,3.0
3964,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Aborted at Player 1,0.0
3965,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Aborted at Player 2,0.0
3966,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Request Count,2.0
3967,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Parsed Request Count,2.0
3968,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Violated Request Count,0.0
3969,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Success,0.0
3970,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Lose,1.0
3971,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Aborted,0.0
3972,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Main Score,0.0
3973,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_16,Request Success Ratio,1.0
3974,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Generated Expression Length,12.0
3975,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Generated Expression Number of Tokens,3.0
3976,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Aborted at Player 1,0.0
3977,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Aborted at Player 2,0.0
3978,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Request Count,2.0
3979,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Parsed Request Count,2.0
3980,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Violated Request Count,0.0
3981,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Success,0.0
3982,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Lose,1.0
3983,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Aborted,0.0
3984,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Main Score,0.0
3985,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_15,Request Success Ratio,1.0
3986,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Generated Expression Length,12.0
3987,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Generated Expression Number of Tokens,3.0
3988,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Aborted at Player 1,0.0
3989,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Aborted at Player 2,0.0
3990,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Request Count,2.0
3991,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Parsed Request Count,2.0
3992,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Violated Request Count,0.0
3993,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Success,1.0
3994,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Lose,0.0
3995,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Aborted,0.0
3996,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Main Score,100.0
3997,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_29,Request Success Ratio,1.0
3998,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Generated Expression Length,12.0
3999,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Generated Expression Number of Tokens,3.0
4000,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Aborted at Player 1,0.0
4001,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Aborted at Player 2,0.0
4002,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Request Count,2.0
4003,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Parsed Request Count,2.0
4004,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Violated Request Count,0.0
4005,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Success,0.0
4006,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Lose,1.0
4007,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Aborted,0.0
4008,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Main Score,0.0
4009,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_24,Request Success Ratio,1.0
4010,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Generated Expression Length,12.0
4011,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Generated Expression Number of Tokens,3.0
4012,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Aborted at Player 1,0.0
4013,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Aborted at Player 2,0.0
4014,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Request Count,2.0
4015,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Parsed Request Count,2.0
4016,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Violated Request Count,0.0
4017,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Success,0.0
4018,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Lose,1.0
4019,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Aborted,0.0
4020,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Main Score,0.0
4021,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_1,Request Success Ratio,1.0
4022,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Generated Expression Length,12.0
4023,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Generated Expression Number of Tokens,3.0
4024,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Aborted at Player 1,0.0
4025,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Aborted at Player 2,0.0
4026,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Request Count,2.0
4027,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Parsed Request Count,2.0
4028,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Violated Request Count,0.0
4029,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Success,0.0
4030,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Lose,1.0
4031,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Aborted,0.0
4032,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Main Score,0.0
4033,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_6,Request Success Ratio,1.0
4034,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Generated Expression Length,12.0
4035,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Generated Expression Number of Tokens,3.0
4036,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Aborted at Player 1,0.0
4037,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Aborted at Player 2,0.0
4038,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Request Count,2.0
4039,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Parsed Request Count,2.0
4040,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Violated Request Count,0.0
4041,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Success,0.0
4042,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Lose,1.0
4043,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Aborted,0.0
4044,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Main Score,0.0
4045,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_0,Request Success Ratio,1.0
4046,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Generated Expression Length,12.0
4047,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Generated Expression Number of Tokens,3.0
4048,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Aborted at Player 1,0.0
4049,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Aborted at Player 2,0.0
4050,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Request Count,2.0
4051,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Parsed Request Count,2.0
4052,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Violated Request Count,0.0
4053,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Success,0.0
4054,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Lose,1.0
4055,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Aborted,0.0
4056,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Main Score,0.0
4057,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_13,Request Success Ratio,1.0
4058,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Generated Expression Length,12.0
4059,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Generated Expression Number of Tokens,3.0
4060,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Aborted at Player 1,0.0
4061,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Aborted at Player 2,0.0
4062,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Request Count,2.0
4063,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Parsed Request Count,2.0
4064,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Violated Request Count,0.0
4065,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Success,0.0
4066,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Lose,1.0
4067,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Aborted,0.0
4068,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Main Score,0.0
4069,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_diagonal_grids,episode_21,Request Success Ratio,1.0
4070,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Generated Expression Length,12.0
4071,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Generated Expression Number of Tokens,3.0
4072,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Aborted at Player 1,0.0
4073,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Aborted at Player 2,0.0
4074,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Request Count,2.0
4075,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Parsed Request Count,2.0
4076,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Violated Request Count,0.0
4077,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Success,0.0
4078,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Lose,1.0
4079,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Aborted,0.0
4080,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Main Score,0.0
4081,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_4,Request Success Ratio,1.0
4082,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Generated Expression Length,12.0
4083,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Generated Expression Number of Tokens,3.0
4084,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Aborted at Player 1,0.0
4085,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Aborted at Player 2,0.0
4086,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Request Count,2.0
4087,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Parsed Request Count,2.0
4088,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Violated Request Count,0.0
4089,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Success,1.0
4090,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Lose,0.0
4091,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Aborted,0.0
4092,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Main Score,100.0
4093,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_20,Request Success Ratio,1.0
4094,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Generated Expression Length,12.0
4095,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Generated Expression Number of Tokens,3.0
4096,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Aborted at Player 1,0.0
4097,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Aborted at Player 2,0.0
4098,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Request Count,2.0
4099,referencegame,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,5_random_grids,episode_12,Parsed Request Count,2.0
